task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
471,2301681624,hu-worker-c24,d4/c844f4,nf-d4c844f4176b1bf7affad6d79c7f8df4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168571983,1717172770000,1717172961000,4389017,190000,-,105.5,3.1,8499712000,9857069056,8695906304,10078121984,2316235994,102517,71743,55,4984832,126976,118,2787,/input/data/work/d4/c844f4176b1bf7affad6d79c7f8df4,true,-
549,2270858394,hu-worker-c34,29/e30b8d,nf-29e30b8da21fe6635d00dff48822e885,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168666081,1717172905000,1717172962000,4295919,56000,-,116.6,0.3,925224960,2324582400,929726464,2329042944,239245483,54471430,13071,6678,0,54538240,32,354,/input/data/work/29/e30b8da21fe6635d00dff48822e885,true,-
1221,241864945,hu-worker-c41,9a/796f1b,nf-9a796f1b6c9ba60c4f1acccbfce45d81,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172973868,1717172974000,1717172990000,16132,15000,-,100.1,0.0,8511488,36323328,8581120,36327424,725638674,59574110,11212,12353,0,59588608,3,104,/input/data/work/9a/796f1b6c9ba60c4f1acccbfce45d81,true,-
1222,241864945,hu-worker-c35,3f/aa6d76,nf-3faa6d76a02c98bb4d3101910ee003e5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172974961,1717172954000,1717172969000,-5961,14000,-,99.3,0.0,8511488,36323328,8581120,36327424,725638861,59574115,11213,12353,0,59588608,12,96,/input/data/work/3f/aa6d76a02c98bb4d3101910ee003e5,true,-
1223,193146487,hu-worker-c34,22/e5da5c,nf-22e5da5cb00568e8f8724f31c910a164,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172975701,1717172955000,1717172968000,-7701,12000,-,99.5,0.0,29122560,56614912,29192192,56619008,579483541,49065969,8981,10048,0,49078272,13,86,/input/data/work/22/e5da5cb00568e8f8724f31c910a164,true,-
1224,183485457,hu-worker-c28,40/c13686,nf-40c13686cf73a4af3b4cfa81d58e6cfe,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172975969,1717172956000,1717172968000,-7969,11000,-,99.4,0.0,26656768,54472704,31576064,59326464,550500871,46763235,8540,9550,0,46776320,11,135,/input/data/work/40/c13686cf73a4af3b4cfa81d58e6cfe,true,-
1225,241864945,hu-worker-c42,3f/c56587,nf-3fc565878583b9f420cf31d81acd7c78,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172976183,1717172956000,1717172970000,-6183,13000,-,99.2,0.0,8658944,36323328,8728576,36327424,725638963,59574115,11213,12353,4194304,59588608,11,154,/input/data/work/3f/c565878583b9f420cf31d81acd7c78,true,-
1226,227019419,hu-worker-c34,85/9ffd49,nf-859ffd49ca646ea4008e4dae82edfc3b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172976630,1717172956000,1717172971000,-5630,14000,-,99.3,0.0,8695808,36311040,8765440,36315136,681102355,55680699,10532,11531,0,55693312,70,168,/input/data/work/85/9ffd49ca646ea4008e4dae82edfc3b,true,-
1227,215617282,hu-worker-c34,e8/059785,nf-e805978525cd6b12da5a594055792c55,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172976730,1717172956000,1717172970000,-6730,13000,-,99.4,0.0,23183360,50470912,23252992,50610176,646895926,53732245,10010,11084,0,53747712,13,96,/input/data/work/e8/05978525cd6b12da5a594055792c55,true,-
1228,222653466,hu-worker-c41,52/32c7bb,nf-5232c7bbca5d14cb2fb9178d5f18f730,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1717172977023,1717172977000,1717172994000,16977,16000,-,100.1,0.0,22454272,50171904,33280000,60801024,668004268,54229354,10333,11260,0,54243328,6,113,/input/data/work/52/32c7bbca5d14cb2fb9178d5f18f730,true,-
502,2288513600,hu-worker-c34,82/d8e700,nf-82d8e70019e69ce37e3870030a5f11e3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168604810,1717172794000,1717172983000,4378190,188000,-,105.2,3.2,8520286208,9989472256,8737615872,10119790592,2303068060,103023,71343,55,0,126976,12,1401,/input/data/work/82/d8e70019e69ce37e3870030a5f11e3,true,-
543,2279529491,hu-worker-c35,96/ee8faf,nf-96ee8faf061375c985a540eeb758d028,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168660882,1717172873000,1717172991000,4330118,117000,-,108.1,0.5,1267982336,2625527808,1278754816,2636283904,2294017718,18442,73422,35,8192,32768,14,605,/input/data/work/96/ee8faf061375c985a540eeb758d028,true,-
553,2256450779,hu-worker-c24,1f/3b0296,nf-1f3b029604958df60e8ebb7e0f1adebf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168671549,1717172992000,1717172995000,4323451,2000,-,422.9,0.0,63373312,1420677120,63373312,1424879616,52707592,2031,4822,19,8192,16384,8,64,/input/data/work/1f/3b029604958df60e8ebb7e0f1adebf,true,-
569,2288594352,hu-worker-c24,53/5f5c53,nf-535f5c53031ecf952f5fdd535760c0b9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168685840,1717172791000,1717172990000,4304160,198000,-,105.2,3.2,8750280704,10133397504,8750280704,10133401600,2303149699,103195,71343,55,4096,126976,12,1697,/input/data/work/53/5f5c53031ecf952f5fdd535760c0b9,true,-
558,2256450779,hu-worker-c25,1a/43f2c6,nf-1a43f2c6e6cb8bb75cdac3481771e45c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168671316,1717172942000,1717173004000,4332684,61000,-,116.0,0.3,923492352,2324058112,928489472,2329042944,239361019,55557302,13074,6810,0,55631872,24,446,/input/data/work/1a/43f2c6e6cb8bb75cdac3481771e45c,true,-
848,2261675735,hu-worker-c41,ca/08b9e0,nf-ca08b9e015863486a360141c989332e1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717169947767,1717172956000,1717173033000,3085233,77000,-,229.9,0.3,780984320,980336640,858296320,1101234176,2468134790,607588396,203452,182574,0,605708288,39925,658,/input/data/work/ca/08b9e015863486a360141c989332e1,true,-
551,2270858394,hu-worker-c28,34/77eb5b,nf-3477eb5b96c6bf231b834eaa15391db1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168666223,1717172926000,1717173017000,4350777,90000,-,111.2,0.0,127594496,1485459456,130252800,1488351232,2300455352,60119288,75007,7331,0,60153856,10,949,/input/data/work/34/77eb5b96c6bf231b834eaa15391db1,true,-
546,2270858394,hu-worker-c42,15/7363fd,nf-157363fd675bfc97f85ff3206e0257b4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168666200,1717172926000,1717173034000,4367800,107000,-,108.1,0.5,1227079680,2589880320,1227079680,2589884416,2285346733,18442,73160,35,0,32768,232,67727,/input/data/work/15/7363fd675bfc97f85ff3206e0257b4,true,-
576,2249905530,hu-worker-c42,df/58ca72,nf-df58ca720646db8689f7b8d401e3f7c4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168702790,1717173037000,1717173040000,4337210,2000,-,441.2,0.0,63967232,1420677120,63967232,1424879616,53034844,2033,4832,19,0,16384,9,11,/input/data/work/df/58ca720646db8689f7b8d401e3f7c4,true,-
541,2279529491,hu-worker-c42,4e/f7b287,nf-4ef7b2875204918f641f4b8409f17029,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168660941,1717172899000,1717173064000,4403059,164000,-,103.6,0.4,1032351744,2395385856,1146294272,2508505088,2519309861,2970,101288,19,0,16384,10,511,/input/data/work/4e/f7b2875204918f641f4b8409f17029,true,-
557,2256450779,hu-worker-c34,b8/840c33,nf-b8840c332d2364a15c410344325821dc,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168671518,1717172985000,1717173073000,4401482,86000,-,110.7,0.0,128417792,1485201408,131342336,1488355328,2285905297,59579950,74545,7266,0,59609088,14,309,/input/data/work/b8/840c332d2364a15c410344325821dc,true,-
548,2270858394,hu-worker-c35,4c/56cb62,nf-4c56cb6298cd5937be93296f44155d97,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168666139,1717172921000,1717173079000,4412861,157000,-,103.6,0.4,1128910848,2492706816,1145716736,2509225984,2510638660,2971,101026,19,0,16384,10,613,/input/data/work/4c/56cb6298cd5937be93296f44155d97,true,-
559,2256450779,hu-worker-c24,e2/4dc4f1,nf-e24dc4f1f3cc3dcef8fc045eecfe2e64,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168671344,1717172964000,1717173077000,4405656,112000,-,108.8,0.5,1249886208,2609537024,1260617728,2620293120,2270939558,18416,72716,35,0,32768,7,3457,/input/data/work/e2/4dc4f1f3cc3dcef8fc045eecfe2e64,true,-
544,2253837710,hu-worker-c24,4d/9e7bea,nf-4d9e7bea6aecead977368fa81ae9d607,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168660783,1717172998000,1717173092000,4431217,93000,-,106.9,0.0,38088704,1396293632,38088704,1396297728,2262366994,2585,69902,19,4096,16384,11,982,/input/data/work/4d/9e7bea6aecead977368fa81ae9d607,true,-
578,2249905530,hu-worker-c42,71/f94bf4,nf-71f94bf4f779b39c1ecdeb46d1ecfabb,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168702870,1717173043000,1717173100000,4397130,56000,-,117.5,0.3,924561408,2323800064,929853440,2329047040,241326584,56042156,13134,6868,0,56086528,16,155,/input/data/work/71/f94bf4f779b39c1ecdeb46d1ecfabb,true,-
574,2249905530,hu-worker-c28,87/17df94,nf-8717df9419b23f782c181c4062aa6e08,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168702759,1717173020000,1717173108000,4405241,87000,-,111.7,0.0,127520768,1485197312,130445312,1488351232,2279427073,59825698,74356,7296,0,59858944,16,1019,/input/data/work/87/17df9419b23f782c181c4062aa6e08,true,-
573,2249905530,hu-worker-c41,dc/8269a3,nf-dc8269a3b7a20907094b97f0048c1f65,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168702729,1717173036000,1717173144000,4441271,107000,-,109.4,0.4,1183944704,2550288384,1194741760,2561044480,2264393560,18460,72518,35,0,32768,15,686,/input/data/work/dc/8269a3b7a20907094b97f0048c1f65,true,-
556,2256450779,hu-worker-c34,77/688f86,nf-77688f8689669674a1b05e73846616a4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168671404,1717172965000,1717173125000,4453596,159000,-,103.5,0.4,1074094080,2437132288,1146306560,2509225984,2496231066,2972,100582,19,0,16384,8,570,/input/data/work/77/688f8689669674a1b05e73846616a4,true,-
542,2253837710,hu-worker-c35,fc/18209e,nf-fc18209ef51f9f88dbcf07d714f5cb9d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168660749,1717172993000,1717173160000,4499251,166000,-,105.6,3.2,8717729792,10100518912,8717729792,10100523008,2268389313,101039,70284,55,4096,126976,14,502,/input/data/work/fc/18209ef51f9f88dbcf07d714f5cb9d,true,-
552,2245166613,hu-worker-c42,58/06c7c0,nf-5806c7c0fbe72450dae1f4f4db6c9e9e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168666110,1717173067000,1717173157000,4490890,89000,-,106.8,0.0,38518784,1396289536,38518784,1396293632,2253695465,2587,69640,19,0,16384,7,216,/input/data/work/58/06c7c0fbe72450dae1f4f4db6c9e9e,true,-
555,2230758998,hu-worker-c24,6f/40c3fb,nf-6f40c3fb2f5c9fee52e1acd97990d995,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168671373,1717173079000,1717173170000,4498627,90000,-,107.3,0.0,38002688,1396293632,38002688,1396297728,2239288286,2585,69196,19,0,16384,9,494,/input/data/work/6f/40c3fb2f5c9fee52e1acd97990d995,true,-
575,2249905530,hu-worker-c25,cd/a1e8ee,nf-cda1e8eefb03f714898cec2d4efd5384,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168702686,1717173007000,1717173169000,4466314,161000,-,104.0,0.4,1010946048,2381058048,1145294848,2509225984,2489686460,2977,100385,19,835584,16384,26,2376,/input/data/work/cd/a1e8eefb03f714898cec2d4efd5384,true,-
599,2174772996,hu-worker-c25,2f/9381d1,nf-2f9381d190ba2d888151cbf29d5ff640,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168805586,1717173172000,1717173176000,4370414,2000,-,409.5,0.0,62701568,1420677120,62701568,1424879616,52969853,2035,4830,19,0,16384,40,1306,/input/data/work/2f/9381d190ba2d888151cbf29d5ff640,true,-
579,2224213749,hu-worker-c24,b6/a1c1c1,nf-b6a1c1c1ac82f0aa1caab4bde0878a18,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168702818,1717173094000,1717173188000,4485182,93000,-,106.0,0.0,38187008,1396293632,38187008,1396297728,2232743043,2585,68999,19,0,16384,82,100692,/input/data/work/b6/a1c1c1ac82f0aa1caab4bde0878a18,true,-
839,2192651714,hu-worker-c28,d0/5d339d,nf-d05d339df8fb5e89388ff360b71d2107,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717169924015,1717173110000,1717173184000,3259985,74000,-,239.5,0.3,873406464,1022586880,924856320,1206505472,2398323814,606196586,201155,182660,598016,604295168,47357,438,/input/data/work/d0/5d339df8fb5e89388ff360b71d2107,true,-
596,2170773642,hu-worker-c28,c3/5e3c52,nf-c35e3c529f24496908db15e404c18fca,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1717168805212,1717173186000,1717173190000,4384788,2000,-,427.0,0.0,63078400,1420677120,63078400,1424879616,52904089,2029,4828,19,0,16384,11,18,/input/data/work/c3/5e3c529f24496908db15e404c18fca,true,-
835,2720262685,hu-worker-c28,06/13c1e4,nf-0613c1e4a8cc1e51f793300d1ce08924,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1717169915168,1717172271000,1717173209000,3293832,936000,-,108.0,2.9,7781761024,38401236992,7781761024,38468349952,15618695030,12876574761,509631,2344181,0,12878843904,13,2,/input/data/work/06/13c1e4a8cc1e51f793300d1ce08924,true,-
