task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
559,3540116022,hu-worker-c35,9c/43178d,nf-9c43178d468dcb5c2a5b83e970cf577f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521613,1714731526000,1714731526000,4387,0,-,45.6,0.0,3158016,5640192,3158016,5644288,879636,5162,239,19,5787648,12288,2,1,/input/data/work/9c/43178d468dcb5c2a5b83e970cf577f,true,-
581,2913137795,hu-worker-c28,48/a9b9f7,nf-48a9b9f7d7bdb39767c230dc784605d5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,DGRP_Line_707_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (DGRP_Line_707_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520834,1714731530000,1714731530000,9166,0,-,66.4,0.0,3170304,5640192,3170304,5644288,778525,5160,239,19,5771264,12288,2,3,/input/data/work/48/a9b9f7d7bdb39767c230dc784605d5,true,-
555,3747759745,hu-worker-c28,1c/9d4971,nf-1c9d497130d8dbe5f55c5208c6611fac,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,DGRP_Line_370_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (DGRP_Line_370_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521019,1714731530000,1714731530000,8981,0,-,71.1,0.0,3158016,5640192,3158016,5644288,966623,5160,242,19,0,12288,2,2,/input/data/work/1c/9d497130d8dbe5f55c5208c6611fac,true,-
575,2020840564,hu-worker-c28,aa/8429de,nf-aa8429de811113a95e9d397d852cc718,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,DGRP_Line_317_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (DGRP_Line_317_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521179,1714731531000,1714731531000,9821,0,-,63.7,0.0,3166208,5640192,3166208,5644288,659157,5154,237,19,4194304,12288,2,2,/input/data/work/aa/8429de811113a95e9d397d852cc718,true,-
601,2203695235,hu-worker-c28,02/60e67e,nf-0260e67e2706e54e50c770b338600825,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,DGRP_Line_563_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (DGRP_Line_563_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521552,1714731531000,1714731531000,9448,0,-,74.4,0.0,3174400,5640192,3174400,5644288,768240,5154,239,19,4194304,12288,2,4,/input/data/work/02/60e67e2706e54e50c770b338600825,true,-
561,3449222994,hu-worker-c28,22/53da99,nf-2253da99ecb83f580620a0528b6069d9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521782,1714731530000,1714731531000,9218,1000,-,74.0,0.0,3219456,5640192,3219456,5644288,829941,5161,239,19,4194304,12288,2,3,/input/data/work/22/53da99ecb83f580620a0528b6069d9,true,-
552,6623001229,hu-worker-c27,cd/7316f5,nf-cd7316f5757a8d115866686d701cb490,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,DGRP_Line_563_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (DGRP_Line_563_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1714731385265,1714731388000,1714731534000,148735,146000,-,566.6,2.2,5860950016,7656022016,5880954880,7656026112,6624564610,2298847,238524,605,12152832,2330624,198,969,/input/data/work/cd/7316f5757a8d115866686d701cb490,true,-
607,1707776664,hu-worker-c24,cd/66bd6a,nf-cd66bd6acf5e07ad0fbb7e03b7480d52,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_370_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_370_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521387,1714731523000,1714731544000,22613,20000,-,149.5,0.0,6918144,164413440,6918144,231661568,1707518377,5515,52333,19,4194304,12288,221036,194,/input/data/work/cd/66bd6acf5e07ad0fbb7e03b7480d52,true,-
610,2203695235,hu-worker-c24,dd/72478d,nf-dd72478d0e0930cfafa02c1f4661962f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_563_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_563_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520987,1714731523000,1714731548000,27013,25000,-,146.5,0.0,6868992,164413440,6868992,231661568,2203243411,5533,67461,19,4198400,12288,240000,204,/input/data/work/dd/72478d0e0930cfafa02c1f4661962f,true,-
583,2020840564,hu-worker-c34,77/f0ee87,nf-77f0ee873859bb65ed7c34ec7bfc4f72,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_317_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_317_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521052,1714731524000,1714731547000,25948,23000,-,157.1,0.0,6979584,164413440,6979584,231661568,2020497131,5531,61883,19,4198400,12288,250181,130,/input/data/work/77/f0ee873859bb65ed7c34ec7bfc4f72,true,-
606,2021712308,hu-worker-c24,e7/aa361e,nf-e7aa361e328f0e4cb5d03e626866322b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_317_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_317_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521314,1714731523000,1714731546000,24686,23000,-,145.6,0.0,6852608,164413440,6852608,231661568,2021333558,5514,61911,19,4194304,12288,243616,155,/input/data/work/e7/aa361e328f0e4cb5d03e626866322b,true,-
605,2072333041,hu-worker-c42,fd/7353c6,nf-fd7353c665c251f8d2e12d74e79b2b7e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_360_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_360_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521442,1714731521000,1714731544000,22558,23000,-,160.4,0.0,6938624,164413440,6938624,231661568,2071941114,5514,63454,19,0,12288,248693,131,/input/data/work/fd/7353c665c251f8d2e12d74e79b2b7e,true,-
582,2368917547,hu-worker-c35,8c/074750,nf-8c0747504eec81517f816647baa5289a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_707_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_707_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520301,1714731526000,1714731552000,31699,26000,-,156.3,0.0,6799360,164413440,6799360,231661568,2368475889,5514,72502,19,2617344,12288,302207,87,/input/data/work/8c/0747504eec81517f816647baa5289a,true,-
591,2330681660,hu-worker-c35,f0/7422d3,nf-f07422d329eb456d5d798ed0e7f3dbd2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_563_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_563_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521836,1714731527000,1714731553000,31164,26000,-,156.0,0.0,6991872,164413440,6991872,231661568,2330223046,5514,71335,19,4194304,12288,301986,96,/input/data/work/f0/7422d329eb456d5d798ed0e7f3dbd2,true,-
584,2308098530,hu-worker-c24,42/10e405,nf-4210e40537ca903371c3deb53ffe16a7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_707_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_707_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731522026,1714731523000,1714731550000,27974,26000,-,147.7,0.0,6938624,164413440,6938624,231661568,2307243255,5514,70635,19,4194304,12288,322011,227,/input/data/work/42/10e40537ca903371c3deb53ffe16a7,true,-
615,242521995,hu-worker-c27,8b/a2095a,nf-8ba2095aeddf035ce2927c84da12e006,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TX2GENE,genes.gtf,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TX2GENE (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,2,14400000,-,12884901888,1,1714731540274,1714731542000,1714731550000,9726,8000,-,98.9,0.6,1746534400,1755967488,1746534400,1755971584,197487753,1077085,24302,151,10063872,1085440,217,189,/input/data/work/8b/a2095aeddf035ce2927c84da12e006,true,-
585,2913137795,hu-worker-c24,bc/97873f,nf-bc97873fb60ccedba31427ce647d9f09,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_707_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_707_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520561,1714731524000,1714731556000,35439,32000,-,151.2,0.0,6918144,164413440,6918144,231661568,2912675697,5533,89111,19,0,12288,383022,228,/input/data/work/bc/97873fb60ccedba31427ce647d9f09,true,-
576,3196353755,hu-worker-c41,5b/a0c737,nf-5ba0c737c769579ac336242a4c9e653e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_360_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_360_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520806,1714731521000,1714731556000,35194,35000,-,151.8,0.0,6873088,164548608,6873088,231661568,3195825728,5515,97752,19,0,12288,366292,152,/input/data/work/5b/a0c737c769579ac336242a4c9e653e,true,-
579,3340853732,hu-worker-c41,b8/4284aa,nf-b84284aab268a9b799483f974d1f4380,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_360_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_360_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520955,1714731521000,1714731558000,37045,37000,-,152.2,0.0,6885376,164413440,6885376,231661568,3340267282,5515,102161,19,0,12288,417261,201,/input/data/work/b8/4284aab268a9b799483f974d1f4380,true,-
586,3149067634,hu-worker-c41,49/f761b4,nf-49f761b4a08b32a9edfcefdd99c86263,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_563_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_563_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521127,1714731521000,1714731555000,33873,34000,-,152.9,0.0,6918144,164413440,6918144,231661568,3148550377,5515,96309,19,16384,12288,377789,148,/input/data/work/49/f761b4a08b32a9edfcefdd99c86263,true,-
598,2958456165,hu-worker-c25,fb/526dfa,nf-fb526dfadcbf328d686366367084de7f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_317_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_317_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521236,1714731525000,1714731558000,36764,33000,-,153.2,0.0,6856704,164413440,6856704,231661568,2957944748,5515,90493,19,0,12288,362578,251,/input/data/work/fb/526dfadcbf328d686366367084de7f,true,-
574,3336100118,hu-worker-c42,6d/d93226,nf-6dd93226bb4c0bf5fcb25afdcba8783f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521724,1714731522000,1714731558000,36276,36000,-,166.4,0.0,6987776,164413440,6987776,231661568,3335537440,5514,102016,19,0,12288,440139,122,/input/data/work/6d/d93226bb4c0bf5fcb25afdcba8783f,true,-
594,2711924284,hu-worker-c34,08/3dc8d6,nf-083dc8d6fac1ec918babdedac6bed9c6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_370_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_370_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521863,1714731525000,1714731556000,34137,31000,-,158.4,0.0,7061504,164413440,7061504,231661568,2711515507,5514,82971,19,0,12288,383081,108,/input/data/work/08/3dc8d6fac1ec918babdedac6bed9c6,true,-
571,3454221121,hu-worker-c41,85/53e2ba,nf-8553e2bab6a120c6461ff50d2d1e7255,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521884,1714731522000,1714731560000,38116,38000,-,153.6,0.0,6877184,164413440,6877184,231661568,3453636990,5515,105621,19,0,12288,426051,263,/input/data/work/85/53e2bab6a120c6461ff50d2d1e7255,true,-
565,3540116022,hu-worker-c24,bf/bee0e8,nf-bfbee0e8a6e57432b651d474bbb34425,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520763,1714731523000,1714731562000,41237,39000,-,152.3,0.0,6807552,164413440,6807552,231661568,3539552151,5533,108243,19,8392704,12288,431673,325,/input/data/work/bf/bee0e8a6e57432b651d474bbb34425,true,-
568,3449222994,hu-worker-c25,b9/f7f6d9,nf-b9f7f6d9f751293fb3a282d24064dc12,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731520682,1714731525000,1714731564000,43318,39000,-,155.9,0.0,6795264,164413440,6795264,231661568,3448709457,5516,105469,19,794624,12288,428963,296,/input/data/work/b9/f7f6d9f751293fb3a282d24064dc12,true,-
557,3747759745,hu-worker-c25,b0/68f277,nf-b068f2770145c30354ab2a8dd634eb8f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_370_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_370_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521151,1714731526000,1714731568000,46849,42000,-,156.9,0.0,6955008,164413440,6955008,231661568,3747109511,5518,114576,19,0,12288,498885,261,/input/data/work/b0/68f2770145c30354ab2a8dd634eb8f,true,-
562,3804880539,hu-worker-c28,27/4624a3,nf-274624a30f89f912010a411514bff7fb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,DGRP_Line_370_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (DGRP_Line_370_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1714731521334,1714731530000,1714731572000,50666,41000,-,167.8,0.0,6836224,164413440,6836224,231661568,3804248919,5514,116320,19,0,12288,518211,211,/input/data/work/27/4624a30f89f912010a411514bff7fb,true,-
616,46968095,hu-worker-c27,68/98361a,nf-6898361aef25a06034e01db9380ec646,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TXIMPORT,-,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TXIMPORT,COMPLETED,0,-,quay.io/biocontainers/bioconductor-tximeta:1.12.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1714731556149,1714731562000,1714731583000,26851,20000,-,133.9,0.2,649916416,5001310208,649916416,5001314304,102730714,29048877,8658,7277,85876736,29061120,710,338,/input/data/work/68/98361aef25a06034e01db9380ec646,true,-
619,8585379,hu-worker-c35,33/85ee92,nf-3385ee92aed3c027fb553bb184a242e1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1714731585758,1714731586000,1714731594000,8242,8000,-,176.9,0.2,487718912,4839337984,487718912,4839342080,59427774,3967843,3858,565,56528896,3973120,642,58,/input/data/work/33/85ee92aed3c027fb553bb184a242e1,true,-
618,5555696,hu-worker-c24,6d/1b9dcf,nf-6d1b9dcf0015bdb78693b58fae9a46d5,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1714731585716,1714731585000,1714731595000,9284,9000,-,171.5,0.2,435818496,4787990528,435818496,4787994624,56399026,2783252,3489,420,52473856,2789376,493,59,/input/data/work/6d/1b9dcf0015bdb78693b58fae9a46d5,true,-
621,8587737,hu-worker-c28,a7/e19fc3,nf-a7e19fc3d0a966895bfc6c60fcc0fa70,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_LENGTH_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_GENE_LENGTH_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1714731585797,1714731586000,1714731595000,9203,9000,-,173.2,0.2,435855360,4788187136,435855360,4788191232,59431055,3982434,3860,567,4194304,3989504,85,78,/input/data/work/a7/e19fc3d0a966895bfc6c60fcc0fa70,true,-
620,10612989,hu-worker-c27,c5/92178e,nf-c592178eeed1ad65272b0057b8f040ac,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_TRANSCRIPT,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_SE_TRANSCRIPT (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1714731585675,1714731593000,1714731603000,17325,9000,-,173.9,0.2,511438848,4863320064,511438848,4863324160,61455332,5699193,4105,777,48058368,5705728,480,91,/input/data/work/c5/92178eeed1ad65272b0057b8f040ac,true,-
