task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
732,1906417230,hu-worker-c34,54/dd43a5,nf-54dd43a5525ff8f87911d72507621e7d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443048580,1715447644000,1715447725000,4676420,80000,-,107.6,0.0,38227968,1396293632,38227968,1396297728,1914945864,2581,59299,19,0,16384,6,697,/input/data/work/54/dd43a5525ff8f87911d72507621e7d,true,-
735,1932109011,hu-worker-c27,49/5607be,nf-495607bef2306e898a66de2cbe54dd19,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443048633,1715447576000,1715447722000,4673367,145000,-,104.2,0.4,1094619136,2458365952,1145745408,2509225984,2171889782,2967,90685,19,0,16384,13,880,/input/data/work/49/5607bef2306e898a66de2cbe54dd19,true,-
775,1876154630,hu-worker-c27,fb/177a8f,nf-fb177a8fb92e0664fc3ca33c2ea1ca7e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443299879,1715447724000,1715447727000,4427121,2000,-,444.1,0.0,63365120,1420677120,63365120,1424879616,52347112,2030,4811,19,0,16384,17,24,/input/data/work/fb/177a8fb92e0664fc3ca33c2ea1ca7e,true,-
751,1923612074,hu-worker-c28,c8/199895,nf-c81998952412623de846607e89e4afd2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443098416,1715447588000,1715447733000,4634584,144000,-,104.3,0.4,1067778048,2431365120,1145950208,2509225984,2163392891,2968,90425,19,0,16384,17,555,/input/data/work/c8/1998952412623de846607e89e4afd2,true,-
771,1903918295,hu-worker-c27,0d/45689b,nf-0d45689b7aae359035d1d75dadb6bf48,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443201169,1715447650000,1715447744000,4542831,93000,-,110.4,0.4,1042305024,2410782720,1042305024,2410786816,1918407049,18445,61957,35,0,32768,8,1039,/input/data/work/0d/45689b7aae359035d1d75dadb6bf48,true,-
770,1903918295,hu-worker-c24,b7/c388e3,nf-b7c388e3ad755a699871a8caaf31e6b5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443268147,1715447669000,1715447744000,4475853,74000,-,113.0,0.0,127705088,1485197312,130641920,1488089088,1932924778,57832404,63732,7054,8192,57868288,24,729,/input/data/work/b7/c388e3ad755a699871a8caaf31e6b5,true,-
749,1897920293,hu-worker-c25,e3/cb60e4,nf-e3cb60e40afbf48a96225addabc3078e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443098360,1715447675000,1715447752000,4653640,76000,-,108.7,0.0,37740544,1406341120,37740544,1406345216,1906449580,2585,59039,19,0,16384,10,461,/input/data/work/e3/cb60e40afbf48a96225addabc3078e,true,-
798,1861016696,hu-worker-c24,ca/3983c3,nf-ca3983c33861fb4afdf6184a7b51d67a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443525229,1715447747000,1715447750000,4224771,2000,-,501.7,0.0,63164416,1420677120,63164416,1424879616,52772879,2027,4824,19,0,16384,5,24,/input/data/work/ca/3983c33861fb4afdf6184a7b51d67a,true,-
724,1918376364,hu-worker-c35,36/06d84c,nf-3606d84cf729e540d2fa36c4aa6e0e2a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443048078,1715447622000,1715447764000,4715922,141000,-,107.1,2.5,6847397888,8205574144,7077826560,9837559808,1932924314,92657,60044,51,0,106496,56,1095,/input/data/work/36/06d84cf729e540d2fa36c4aa6e0e2a,true,-
876,1858793715,hu-worker-c35,a9/c3f6d3,nf-a9c3f6d33cb7728884feda2fc1dcb0da,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443925560,1715447767000,1715447770000,3844440,2000,-,432.4,0.0,63000576,1420677120,63000576,1424879616,52510348,2028,4816,19,0,16384,5,16,/input/data/work/a9/c3f6d33cb7728884feda2fc1dcb0da,true,-
720,1914965538,hu-worker-c41,cd/a17271,nf-cda17271d7ccfc3fd8b6d58073d381c9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443040545,1715447631000,1715447776000,4735455,144000,-,107.0,2.6,7038201856,8410566656,7094493184,8473903104,1929516051,97141,59941,53,4096,118784,7,2154,/input/data/work/cd/a17271d7ccfc3fd8b6d58073d381c9,true,-
731,1906417230,hu-worker-c42,c6/1b139b,nf-c61b139bd962b512e9b5cc7fb85a1a1a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443048519,1715447644000,1715447784000,4735481,138000,-,106.8,2.6,6996336640,8368070656,7051669504,8430362624,1920964754,95183,59680,52,0,110592,61,7944,/input/data/work/c6/1b139bd962b512e9b5cc7fb85a1a1a,true,-
769,1878226514,hu-worker-c42,7e/3a1e33,nf-7e3a1e334fc7aeb96033b220ce1822ee,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443265252,1715447708000,1715447782000,4516748,73000,-,108.3,0.0,38334464,1396289536,38334464,1396293632,1886755241,2580,58437,19,4096,16384,63,22264,/input/data/work/7e/3a1e334fc7aeb96033b220ce1822ee,true,-
776,1876154630,hu-worker-c27,23/482701,nf-2348270132c732b5e08ef8dc8dffb875,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443323667,1715447730000,1715447786000,4462333,55000,-,118.7,0.3,928976896,2328776704,928976896,2328780800,238082114,54188833,13035,6644,0,54235136,9,236,/input/data/work/23/48270132c732b5e08ef8dc8dffb875,true,-
779,1876154630,hu-worker-c35,de/e07429,nf-dee074291a6c165ac22b3c2e7cff788c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443299603,1715447723000,1715447799000,4499397,75000,-,112.8,0.0,127135744,1484673024,130605056,1488089088,1904762110,56291928,62836,6867,0,56324096,34,896,/input/data/work/de/e074291a6c165ac22b3c2e7cff788c,true,-
767,1903918295,hu-worker-c41,cd/ee436d,nf-cdee436d490b201eceb41e3e5f2cf849,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443236264,1715447659000,1715447805000,4568736,145000,-,104.6,0.4,1067868160,2431365120,1145778176,2509225984,2143698603,2973,89823,19,0,16384,13,1208,/input/data/work/cd/ee436d490b201eceb41e3e5f2cf849,true,-
793,1861016696,hu-worker-c27,7e/3b68fb,nf-7e3b68fbede41379a19ed22b532953ea,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443513787,1715447746000,1715447804000,4290213,57000,-,118.2,0.3,922836992,2322747392,929181696,2329042944,240441606,54079989,13107,6631,0,54128640,12,349,/input/data/work/7e/3b68fbede41379a19ed22b532953ea,true,-
797,1861016696,hu-worker-c28,cc/192b89,nf-cc192b8926a8c73522bac075e07b072f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443480613,1715447736000,1715447811000,4330387,74000,-,113.5,0.0,127344640,1484935168,130543616,1488089088,1889668367,56461874,62380,6888,0,56496128,16,942,/input/data/work/cc/192b8926a8c73522bac075e07b072f,true,-
844,1841044216,hu-worker-c27,14/0446d4,nf-140446d4e39e8d2df8ac3b6ec5f879f1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443846481,1715447807000,1715447810000,3963519,2000,-,425.1,0.0,63090688,1420783616,63090688,1424986112,52314342,2030,4810,19,0,16384,10,15,/input/data/work/14/0446d4e39e8d2df8ac3b6ec5f879f1,true,-
780,1876154630,hu-worker-c34,28/88a328,nf-2888a3281e706975a365a9d3d6b7e342,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443302654,1715447727000,1715447819000,4516346,91000,-,109.5,0.4,1061961728,2427031552,1126215680,3869872128,1890642713,18419,61111,35,0,32768,97,108730,/input/data/work/28/88a3281e706975a365a9d3d6b7e342,true,-
752,1897920293,hu-worker-c28,6c/31e870,nf-6c31e8703de265205c62232f3ad06638,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443098444,1715447679000,1715447823000,4724556,143000,-,106.9,2.5,6783991808,8141336576,6947246080,8325148672,1912468522,92425,59420,51,0,106496,9,1253,/input/data/work/6c/31e8703de265205c62232f3ad06638,true,-
772,1878226514,hu-worker-c24,a8/cfe243,nf-a8cfe243a37e3c11fce7b28a925e9ff1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443236316,1715447683000,1715447825000,4588684,141000,-,107.0,2.6,6986711040,8365625344,6986711040,8365629440,1892768700,88253,58818,52,0,106496,7,538,/input/data/work/a8/cfe243a37e3c11fce7b28a925e9ff1,true,-
879,1858793715,hu-worker-c42,26/6dd33e,nf-266dd33e1a61572cd32e4147c4cab6e1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443931520,1715447786000,1715447841000,3909480,54000,-,118.6,0.3,911556608,2310950912,929697792,2329042944,239982305,54048502,13093,6627,0,54087680,38,367,/input/data/work/26/6dd33e1a61572cd32e4147c4cab6e1,true,-
796,1861016696,hu-worker-c25,63/cfff94,nf-63cfff9480a702daa554c7d104e112c3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443562984,1715447755000,1715447843000,4280016,87000,-,111.2,0.4,1038798848,2407636992,1038798848,2407641088,1875505475,18428,60649,35,0,32768,14,737,/input/data/work/63/cfff9480a702daa554c7d104e112c3,true,-
878,1858793715,hu-worker-c35,e0/2c33e6,nf-e02c33e69a93129d46e029b72173722a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443928346,1715447773000,1715447853000,3924654,78000,-,111.3,0.0,127016960,1484673024,130478080,1488089088,1887288274,55851210,62291,6814,0,55881728,45,80008,/input/data/work/e0/2c33e69a93129d46e029b72173722a,true,-
778,1876154630,hu-worker-c34,16/8aa85e,nf-168aa85ee29efaeaf539a20c6a66ef3e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443276355,1715447721000,1715447862000,4585645,140000,-,104.2,0.4,1034821632,2397810688,1146470400,2509225984,2115934790,2968,88977,19,0,16384,9,1390,/input/data/work/16/8aa85ee29efaeaf539a20c6a66ef3e,true,-
847,1841044216,hu-worker-c28,af/240c69,nf-af240c6997fb6e81ef420ea5395645ea,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443858859,1715447814000,1715447869000,4010141,54000,-,118.6,0.3,909557760,2309378048,929280000,2329042944,237983978,53241000,13032,6529,0,53288960,10,213,/input/data/work/af/240c6997fb6e81ef420ea5395645ea,true,-
877,1858793715,hu-worker-c41,85/122cf5,nf-85122cf56a8096f2e7d1beabb381d2d9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443929029,1715447779000,1715447872000,3942971,92000,-,110.8,0.4,1045217280,2412617728,1056079872,2423373824,1873281938,18424,60580,35,0,32768,17,1325,/input/data/work/85/122cf56a8096f2e7d1beabb381d2d9,true,-
774,1850462849,hu-worker-c35,3b/69f008,nf-3b69f008d94f13b4cb35a745f5663821,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443325006,1715447801000,1715447875000,4549994,73000,-,108.4,0.0,37974016,1396289536,37974016,1396293632,1858991503,2581,57591,19,0,16384,6,1157,/input/data/work/3b/69f008d94f13b4cb35a745f5663821,true,-
921,1832098577,hu-worker-c28,63/0b3055,nf-630b305587889f21c9bbb15e23014e79,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715444172862,1715447871000,1715447875000,3702138,3000,-,425.4,0.0,63225856,1420677120,63225856,1424879616,52183314,2029,4806,19,0,16384,17,22,/input/data/work/63/0b305587889f21c9bbb15e23014e79,true,-
845,1841044216,hu-worker-c27,7b/53a94d,nf-7b53a94d7e979144fa38a659bf7e7cbf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443851750,1715447813000,1715447890000,4038250,76000,-,112.8,0.0,126763008,1484148736,130744320,1488089088,1869499381,55704373,61747,6796,0,55738368,11,869,/input/data/work/7b/53a94d7e979144fa38a659bf7e7cbf,true,-
794,1861016696,hu-worker-c24,0a/3db069,nf-0a3db069d6c5af141a94c1ee73c8201f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443558097,1715447753000,1715447893000,4334903,139000,-,104.8,0.4,1113456640,2476978176,1145921536,2509225984,2100797254,2967,88515,19,0,16384,9,1232,/input/data/work/0a/3db069d6c5af141a94c1ee73c8201f,true,-
910,1829845340,hu-worker-c27,7a/ca72e4,nf-7aca72e41a3e71554761e7e4955ea5a6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715444121506,1715447893000,1715447896000,3774494,2000,-,435.8,0.0,63254528,1420677120,63254528,1424879616,52216009,2030,4807,19,0,16384,10,17,/input/data/work/7a/ca72e41a3e71554761e7e4955ea5a6,true,-
795,1835324915,hu-worker-c28,a1/1ef274,nf-a11ef274b2bf3abcab4a9fe2493bbc8f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443490942,1715447825000,1715447903000,4412058,77000,-,108.8,0.0,38289408,1396289536,38289408,1396293632,1843854215,2581,57129,19,0,16384,9,322,/input/data/work/a1/1ef274b2bf3abcab4a9fe2493bbc8f,true,-
848,1841044216,hu-worker-c34,b8/b5259f,nf-b8b5259f6cc95996e193735043e17495,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443861299,1715447821000,1715447914000,4052701,92000,-,109.6,0.4,1042468864,2409992192,1053392896,2420748288,1855532340,18420,60040,35,4194304,32768,43,68682,/input/data/work/b8/b5259f6cc95996e193735043e17495,true,-
880,1858793715,hu-worker-c42,ef/8536cf,nf-ef8536cf6fcc54db58ba6af39a3568cd,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443931313,1715447785000,1715447921000,3989687,135000,-,104.8,0.4,1137520640,2500571136,1146470400,2509225984,2098573959,2967,88446,19,0,16384,8,3233,/input/data/work/ef/8536cf6fcc54db58ba6af39a3568cd,true,-
875,1833101934,hu-worker-c25,02/c00503,nf-02c005030b6d5d77494596561a0a5e7f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715443941354,1715447846000,1715447922000,3980646,75000,-,108.5,0.0,37728256,1396289536,37728256,1396293632,1841631220,2585,57060,19,0,16384,10,767,/input/data/work/02/c005030b6d5d77494596561a0a5e7f,true,-
915,1832098577,hu-worker-c35,cd/9197d6,nf-cd9197d6d61b30acb917d688593a921d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715444141366,1715447855000,1715447928000,3786634,71000,-,113.8,0.0,126550016,1484148736,130535424,1488089088,1860549712,55687070,61474,6794,0,55721984,11,213,/input/data/work/cd/9197d6d61b30acb917d688593a921d,true,-
943,1829843423,hu-worker-c42,71/52262d,nf-7152262d3bf57cdd571a7b1ac93b7e6c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715445202512,1715447923000,1715447926000,2723488,2000,-,440.9,0.0,64045056,1420783616,64045056,1424986112,52215477,2028,4807,19,0,16384,17,21,/input/data/work/71/52262d3bf57cdd571a7b1ac93b7e6c,true,-
